fr;generador_svg.py;0019;Fonction radiale état 1s: R₁₀(r) = 2/a₀^(3/2) exp(-r/a₀)
fr;generador_svg.py;0023;Fonction radiale état 2p: R₂₁(r) = (1/2√6)(r/a₀²) exp(-r/2a₀)
fr;generador_svg.py;0027;Fonction radiale état 3d: R₃₂(r) = (4/81√30)(r²/a₀^(7/2)) exp(-r/3a₀)
fr;generador_svg.py;0032;Fonction d'onde complète ψₙℓₘ(r,θ,φ) = Rₙℓ(r)Yℓₘ(θ,φ)
fr;generador_svg.py;0040;État n={n}, ℓ={ell} non implémenté
fr;generador_svg.py;0046;Calcule surface VED: r(θ,φ) = n²a₀(1 + α|Yℓₘ|)
fr;generador_svg.py;0063;Vérifie coïncidence entre maximum P(r) et rayon VED
fr;generador_svg.py;0085;Génère comparaison complète Einstein-VED vs Mécanique Quantique
fr;generador_svg.py;0090;🔬 CALCUL COMPARAISON EINSTEIN-VED vs MQ...
fr;generador_svg.py;0119;Densité |ψ|² - {estado["label"]}\n(plan Z=0.5Y)
fr;generador_svg.py;0120;x (m)
fr;generador_svg.py;0121;y (m)
fr;generador_svg.py;0129;VED: {r_ved:.2e}m
fr;generador_svg.py;0147;P(r) MQ
fr;generador_svg.py;0149;VED: {r_ved:.2e} m
fr;generador_svg.py;0155;Précision: {precision:.2f}%
fr;generador_svg.py;0159;Probabilité Radiale - {estado["label"]}
fr;generador_svg.py;0160;r (m)
fr;generador_svg.py;0161;P(r) normalisée
fr;generador_svg.py;0172;COMPARAISON EINSTEIN-VED vs MÉCANIQUE QUANTIQUE - CALCULS EXACTS\n
fr;generador_svg.py;0173;Rayons déterministes vs distributions probabilistiques
fr;generador_svg.py;0189;RÉSULTATS EXACTS EINSTEIN-VED
fr;generador_svg.py;0192;{res['estado']}: r_VED = {res['r_ved']:.3e} m,
fr;generador_svg.py;0193;r_MQ = {res['r_max_mc']:.3e} m,
fr;generador_svg.py;0194;Précision = {res['precision']:.2f}%
fr;generador_svg.py;0196;✅ COMPARAISON GÉNÉRÉE - COÏNCIDENCE >99% CONFIRMÉE
fr;graficas_einstein_ved_n4.py;0012;font.size
fr;graficas_einstein_ved_n4.py;0013;axes.titlesize
fr;graficas_einstein_ved_n4.py;0014;axes.labelsize
fr;graficas_einstein_ved_n4.py;0015;xtick.labelsize
fr;graficas_einstein_ved_n4.py;0016;ytick.labelsize
fr;graficas_einstein_ved_n4.py;0017;legend.fontsize
fr;graficas_einstein_ved_n4.py;0018;figure.titlesize
fr;graficas_einstein_ved_n4.py;0051;Modèle Conventionnel ±3σ
fr;graficas_einstein_ved_n4.py;0055;LHC Expérimental ±3σ
fr;graficas_einstein_ved_n4.py;0059;Einstein-VED Déterministe
fr;graficas_einstein_ved_n4.py;0069;Modèle Conventionnel
fr;graficas_einstein_ved_n4.py;0069;LHC Expérimental
fr;graficas_einstein_ved_n4.py;0069;Einstein-VED (n=4)
fr;graficas_einstein_ved_n4.py;0070;Rayon du Proton (fm)
fr;graficas_einstein_ved_n4.py;0078;✅ Sauvegardé: {filename}
fr;graficas_einstein_ved_n4.py;0082;MQ Probabiliste\n(1920s-)
fr;graficas_einstein_ved_n4.py;0082;Données LHC\n(2010s-)
fr;graficas_einstein_ved_n4.py;0082;Einstein-VED\n(2024-)
fr;graficas_einstein_ved_n4.py;0094;Rayon du Proton (fm)
fr;graficas_einstein_ved_n4.py;0095;Évolution Théorique: De Probabilité à Géométrie Déterministe
fr;graficas_einstein_ved_n4.py;0098;Einstein-VED:\nGéométrie exacte\nsans probabilité
fr;graficas_einstein_ved_n4.py;0101;round,pad=0.3
fr;graficas_einstein_ved_n4.py;0116;Théorie
fr;graficas_einstein_ved_n4.py;0116;Rayon (fm)
fr;graficas_einstein_ved_n4.py;0116;Précision
fr;graficas_einstein_ved_n4.py;0118;Einstein-VED (n=4)
fr;graficas_einstein_ved_n4.py;0118;{VED_mean:.5f}
fr;graficas_einstein_ved_n4.py;0119;LHC Expérimental
fr;graficas_einstein_ved_n4.py;0119;{LHC_mean:.5f}
fr;graficas_einstein_ved_n4.py;0120;Modèle Conventionnel
fr;graficas_einstein_ved_n4.py;0120;{MC_mean:.2f}
fr;graficas_einstein_ved_n4.py;0120;Faible précision
fr;graficas_einstein_ved_n4.py;0138;Comparaison des Rayons Protoniques - Données VED Exactes (n=4)
fr;graficas_einstein_ved_n4.py;0156;Einstein-VED
fr;graficas_einstein_ved_n4.py;0157;MQ (max. prob.)
fr;graficas_einstein_ved_n4.py;0158;État Quantique
fr;graficas_einstein_ved_n4.py;0159;Rayon (unités de a₀)
fr;graficas_einstein_ved_n4.py;0160;Rayons Atomiques: Valeurs Exactes vs Probabilistiques
fr;graficas_einstein_ved_n4.py;0168;{height:.0f}
fr;graficas_einstein_ved_n4.py;0177;1s (MQ)
fr;graficas_einstein_ved_n4.py;0178;2p (MQ)
fr;graficas_einstein_ved_n4.py;0179;3d (MQ)
fr;graficas_einstein_ved_n4.py;0180;Rayon VED 1s
fr;graficas_einstein_ved_n4.py;0181;Rayon VED 2p
fr;graficas_einstein_ved_n4.py;0182;Rayon VED 3d
fr;graficas_einstein_ved_n4.py;0183;Distance radiale (unités de a₀)
fr;graficas_einstein_ved_n4.py;0184;Densité (normalisée)
fr;graficas_einstein_ved_n4.py;0185;Interprétation: Probabilité MQ vs Géométrie VED
fr;graficas_einstein_ved_n4.py;0200;🚀 GÉNÉRATION TOUTES LES GRAPHIQUES EINSTEIN-VED (n=4)...
fr;graficas_einstein_ved_n4.py;0202;Rayon du Proton: Comparaison Exacte Einstein-VED
fr;graficas_einstein_ved_n4.py;0207;🎯 TOUTES LES GRAPHIQUES GÉNÉRÉES ✅
fr;orbitales.py;0034;Orbitales d'Hydrogène avec onde confinée (Einstein-VED)
fr;orbitales.py;0040;n={n}, {n_cycles} λ
fr;orbitales.py;0042;X [m]
fr;orbitales.py;0043;Y [m]
fr;orbitales.py;0044;Z [m]
fr;proton_comparativa_destacado.py;0021;Calcule plage ±3σ pour visualisation
fr;proton_comparativa_destacado.py;0045;MC: Probabiliste
fr;proton_comparativa_destacado.py;0047;LHC: Expérimental
fr;proton_comparativa_destacado.py;0049;Einstein-VED: Déterministe
fr;proton_comparativa_destacado.py;0062;Mécanique Quantique
fr;proton_comparativa_destacado.py;0062;LHC Expérimental
fr;proton_comparativa_destacado.py;0062;Einstein-VED
fr;proton_comparativa_destacado.py;0063;Rayon du Proton (fm)
fr;proton_comparativa_destacado.py;0064;Estimations Rayon Proton\navec Plages ±3σ
fr;proton_comparativa_destacado.py;0080;round,pad=0.3
fr;validacion_experimental.py;0020;Génère comparaison avec PRÉDICTIONS EXACTES Einstein-VED
fr;validacion_experimental.py;0027;Proton
fr;validacion_experimental.py;0027;Neutron
fr;validacion_experimental.py;0036;Einstein-VED
fr;validacion_experimental.py;0038;LHC (Expérimental)
fr;validacion_experimental.py;0040;Nucléon
fr;validacion_experimental.py;0041;Rayon de Charge (fm)
fr;validacion_experimental.py;0042;a) Rayons Nucléaires: VED vs Expérimental\n(Précision >99%)
fr;validacion_experimental.py;0053;{precision:.1f}%
fr;validacion_experimental.py;0060;Proton (LHC)
fr;validacion_experimental.py;0060;Quark (VED)
fr;validacion_experimental.py;0060;Limite "ponctuelle"
fr;validacion_experimental.py;0073;Taille (fm)
fr;validacion_experimental.py;0074;b) Prédiction VED: Quarks NON Ponctuels
fr;validacion_experimental.py;0079;{long*1e15:.3f} fm
fr;validacion_experimental.py;0089;ro-
fr;validacion_experimental.py;0090;Masse (eV/c²) - Échelle log
fr;validacion_experimental.py;0091;Longueur Compton (m) - Échelle log
fr;validacion_experimental.py;0092;c) Relation Masse-Taille Einstein-VED\nλ = h/mc
fr;validacion_experimental.py;0096;électron
fr;validacion_experimental.py;0096;quark up
fr;validacion_experimental.py;0096;quark down
fr;validacion_experimental.py;0096;muon
fr;validacion_experimental.py;0098;offset points
fr;validacion_experimental.py;0103;PRÉDICTIONS EINSTEIN-VED:
fr;validacion_experimental.py;0104;• Rayons EXACTS depuis premiers principes
fr;validacion_experimental.py;0105;• Quarks: ~0.05 fm (NON ponctuels)
fr;validacion_experimental.py;0106;• Sans probabilités - Valeurs déterministes
fr;validacion_experimental.py;0108;FONDEMENT:
fr;validacion_experimental.py;0109;• Masse connue → Longueur Compton exacte
fr;validacion_experimental.py;0110;• Confinement: L = nλ (n entier)
fr;validacion_experimental.py;0111;• Géométrie → Structure exacte
fr;validacion_experimental.py;0113;VÉRIFICATION FUTURE:\nLHC amélioré confirmera\nstructure quark prédite
fr;validacion_experimental.py;0121;PRÉDICTIONS EINSTEIN-VED: Géométrie Exacte vs Données Expérimentales\n
fr;validacion_experimental.py;0122;D'atomes à quarks - Toutes tailles calculables exactement
fr;validacion_experimental.py;0130;PRÉDICTIONS EXACTES EINSTEIN-VED
fr;validacion_experimental.py;0133;\nPRÉCISION vs EXPÉRIMENTAL:
fr;validacion_experimental.py;0134;Proton:  {precisiones_ved[0]:.2f}%
fr;validacion_experimental.py;0135;Neutron: {precisiones_ved[1]:.2f}%
fr;validacion_experimental.py;0137;\nPRÉDICTION SUR QUARKS:
fr;validacion_experimental.py;0138;Taille minimale quark (VED): {datos_experimentales['prediccion_quark_ved']*1e15:.3f} fm
fr;validacion_experimental.py;0139;Limite expérimentale actuelle: < 0.001 fm
fr;validacion_experimental.py;0140;Conclusion: Les quarks NE peuvent PAS être ponctuels
fr;validacion_experimental.py;0142;\nRELATION MASSE-TAILLE:
fr;validacion_experimental.py;0145;Quark down (4.8 MeV): {4.1e-16:.2e} m
fr;validacion_experimental.py;0148;🔬 GÉNÉRATION PRÉDICTIONS EINSTEIN-VED...
fr;validacion_experimental.py;0150;✅ GRAPHIQUE DE PRÉDICTIONS GÉNÉRÉidioma;archivo;id;texto
fr;confinamiento_geometrico.py;001;round
fr;confinamiento_geometrico.py;002;yellow
fr;confinamiento_geometrico.py;003;round
fr;confinamiento_geometrico.py;004;yellow
fr;confinamiento_geometrico.py;005;Génération de l'animation SVG du confinement...
fr;confinamiento_geometrico.py;006;✅ Animation SVG terminée
fr;confinamiento_geometrico.py;007;__main__
fr;confinamiento_geometrico.py;008;Génération de l'animation SVG du confinement...
fr;confinamiento_geometrico.py;009;✅ Animation SVG terminée
fr;confinamiento_geometrico.py;010;equal
fr;confinamiento_geometrico.py;011;Onde ψ(x)
fr;confinamiento_geometrico.py;012;Position x
fr;confinamiento_geometrico.py;013;Amplitude ψ(x)
fr;confinamiento_geometrico.py;014;CONFINEMENT EINSTEIN-VED: Onde → Particule
fr;confinamiento_geometrico.py;015;bold
fr;confinamiento_geometrico.py;016;equal
fr;confinamiento_geometrico.py;017;brown
fr;confinamiento_geometrico.py;018;Position x
fr;confinamiento_geometrico.py;019;Amplitude ψ(x)
fr;confinamiento_geometrico.py;020;1. Onde Sinusoïdale sur Surface Plane
fr;confinamiento_geometrico.py;021;bold
fr;confinamiento_geometrico.py;022;gray
fr;confinamiento_geometrico.py;023;center
fr;confinamiento_geometrico.py;024;red
fr;confinamiento_geometrico.py;025;2. Transition: Enroulement ({progress*100:.0f}%)
fr;confinamiento_geometrico.py;026;bold
fr;confinamiento_geometrico.py;027;Coordonnée X
fr;confinamiento_geometrico.py;028;Coordonnée Y
fr;confinamiento_geometrico.py;029;gray
fr;confinamiento_geometrico.py;030;red
fr;confinamiento_geometrico.py;031;Confinée (n={n_cycles})
fr;confinamiento_geometrico.py;032;CONDITION EINSTEIN-VED: L = {n_cycles}λ
fr;confinamiento_geometrico.py;033;bold
fr;confinamiento_geometrico.py;034;3. Onde Auto-Confinée - Particule Stable
fr;confinamiento_geometrico.py;035;bold
fr;confinamiento_geometrico.py;036;Coordonnée X
fr;confinamiento_geometrico.py;037;Coordonnée Y
fr;confinamiento_geometrico.py;038;svg
fr;confinamiento_geometrico.py;039;tight
fr;confinamiento_geometrico.py;040;brown
fr;confinamiento_geometrico.py;041;equal
fr;confinamiento_geometrico.py;042;a) Onde Plane Libre
fr;confinamiento_geometrico.py;043;bold
fr;confinamiento_geometrico.py;044;Position x
fr;confinamiento_geometrico.py;045;Amplitude ψ(x)
fr;confinamiento_geometrico.py;046;orange
fr;confinamiento_geometrico.py;047;equal
fr;confinamiento_geometrico.py;048;b) Transition
fr;confinamiento_geometrico.py;049;bold
fr;confinamiento_geometrico.py;050;Coordonnée X
fr;confinamiento_geometrico.py;051;Coordonnée Y
fr;confinamiento_geometrico.py;052;gray
fr;confinamiento_geometrico.py;053;red
fr;confinamiento_geometrico.py;054;equal
fr;confinamiento_geometrico.py;055;c) Confiné n=3\nL = 3λ
fr;confinamiento_geometrico.py;056;bold
fr;confinamiento_geometrico.py;057;Coordonnée X
fr;confinamiento_geometrico.py;058;Coordonnée Y
fr;confinamiento_geometrico.py;059;CONDITION: L = nλ
fr;confinamiento_geometrico.py;060;center
fr;confinamiento_geometrico.py;061;bold
fr;confinamiento_geometrico.py;062;svg
fr;confinamiento_geometrico.py;063;tight
fr;confinamiento_geometrico_tiempo.py;001;n=1: Tube espace-temps lisse + onde circulaire fondamentale
fr;confinamiento_geometrico_tiempo.py;002;n=3: Variété espace-temps + onde avec 3 nœuds
fr;confinamiento_geometrico_tiempo.py;003;Comparaison côte à côte n=1 vs n=3
fr;confinamiento_geometrico_tiempo.py;004;Montre comment les courbes dt génèrent la surface n=1
fr;confinamiento_geometrico_tiempo.py;005;Montre comment les courbes dt génèrent la surface n=3
fr;confinamiento_geometrico_tiempo.py;006;Évolution complète dt à travers δt
fr;confinamiento_geometrico_tiempo.py;007;round
fr;confinamiento_geometrico_tiempo.py;008;white
fr;confinamiento_geometrico_tiempo.py;009;🎨 GÉNÉRATION DES 6 GRAPHIQUES COMPLETS EINSTEIN-VED...
fr;confinamiento_geometrico_tiempo.py;010;\n✅ 6 GRAPHIQUES COMPLETS:
fr;confinamiento_geometrico_tiempo.py;011;__main__
fr;confinamiento_geometrico_tiempo.py;012;lightblue
fr;confinamiento_geometrico_tiempo.py;013;red
fr;confinamiento_geometrico_tiempo.py;014;ÉTAT FONDAMENTAL n=1\nEspace-Temps + Onde Circulaire
fr;confinamiento_geometrico_tiempo.py;015;bold
fr;confinamiento_geometrico_tiempo.py;016;tight
fr;confinamiento_geometrico_tiempo.py;017;white
fr;confinamiento_geometrico_tiempo.py;018;red
fr;confinamiento_geometrico_tiempo.py;019;ÉTAT EXCITÉ n=3\nVariété Espace-Temps + 3 Nœuds
fr;confinamiento_geometrico_tiempo.py;020;bold
fr;confinamiento_geometrico_tiempo.py;021;tight
fr;confinamiento_geometrico_tiempo.py;022;white
fr;confinamiento_geometrico_tiempo.py;023;lightblue
fr;confinamiento_geometrico_tiempo.py;024;red
fr;confinamiento_geometrico_tiempo.py;025;n=1: État Fondamental
fr;confinamiento_geometrico_tiempo.py;026;bold
fr;confinamiento_geometrico_tiempo.py;027;red
fr;confinamiento_geometrico_tiempo.py;028;n=3: État Excité
fr;confinamiento_geometrico_tiempo.py;029;bold
fr;confinamiento_geometrico_tiempo.py;030;tight
fr;confinamiento_geometrico_tiempo.py;031;white
fr;confinamiento_geometrico_tiempo.py;032;lightblue
fr;confinamiento_geometrico_tiempo.py;033;red
fr;confinamiento_geometrico_tiempo.py;034;green
fr;confinamiento_geometrico_tiempo.py;035;green
fr;confinamiento_geometrico_tiempo.py;036;green
fr;confinamiento_geometrico_tiempo.py;037;bold
fr;confinamiento_geometrico_tiempo.py;038;GÉNÉRATION n=1: dt → Surface\nCourbes Circulaires Génèrent Cylindre
fr;confinamiento_geometrico_tiempo.py;039;bold
fr;confinamiento_geometrico_tiempo.py;040;tight
fr;confinamiento_geometrico_tiempo.py;041;white
fr;confinamiento_geometrico_tiempo.py;042;red
fr;confinamiento_geometrico_tiempo.py;043;green
fr;confinamiento_geometrico_tiempo.py;044;green
fr;confinamiento_geometrico_tiempo.py;045;green
fr;confinamiento_geometrico_tiempo.py;046;bold
fr;confinamiento_geometrico_tiempo.py;047;GÉNÉRATION n=3: dt → Variété\nCourbes avec Nœuds Génèrent Géométrie
fr;confinamiento_geometrico_tiempo.py;048;bold
fr;confinamiento_geometrico_tiempo.py;049;tight
fr;confinamiento_geometrico_tiempo.py;050;white
fr;confinamiento_geometrico_tiempo.py;051;red
fr;confinamiento_geometrico_tiempo.py;052;darkred
fr;confinamiento_geometrico_tiempo.py;053;δt={t}
fr;confinamiento_geometrico_tiempo.py;054;center
fr;confinamiento_geometrico_tiempo.py;055;bold
fr;confinamiento_geometrico_tiempo.py;056;blue
fr;confinamiento_geometrico_tiempo.py;057;blue
fr;confinamiento_geometrico_tiempo.py;058;Évolution\ntemporelle
fr;confinamiento_geometrico_tiempo.py;059;blue
fr;confinamiento_geometrico_tiempo.py;060;bold
fr;confinamiento_geometrico_tiempo.py;061;ÉVOLUTION COMPLÈTE: dt → δt → États n\nConfinement Quantique Einstein-VED
fr;confinamiento_geometrico_tiempo.py;062;bold
fr;confinamiento_geometrico_tiempo.py;063;tight
fr;confinamiento_geometrico_tiempo.py;064;white
fr;entrelazamiento_geometrico.py;001;"
    Version finale corrigée:
    - Cadres "
fr;entrelazamiento_geometrico.py;002; et 
fr;entrelazamiento_geometrico.py;003;" au même niveau
    - Design plus large pour accommoder les deux cadres
    - Respect de la décoration actuelle
    "
fr;entrelazamiento_geometrico.py;004;SYMBOLOGIE:\n\n
fr;entrelazamiento_geometrico.py;005;🔴 Particule A (45°)\n
fr;entrelazamiento_geometrico.py;006;🟢 Particule B (225°)\n
fr;entrelazamiento_geometrico.py;007;⚫ Observateur\n
fr;entrelazamiento_geometrico.py;008;▬▬ Connexion géométrique\n
fr;entrelazamiento_geometrico.py;009;▬▬ Lignes de vision
fr;entrelazamiento_geometrico.py;010;round,pad=0.6
fr;entrelazamiento_geometrico.py;011;white
fr;entrelazamiento_geometrico.py;012;FRONT D'ONDE
fr;entrelazamiento_geometrico.py;013;CLÉ EINSTEIN-VED:\n\n
fr;entrelazamiento_geometrico.py;014;Les deux particules (y compris les antipodales)\npartagent le même espace-temps propre t₀, s₀\n\n
fr;entrelazamiento_geometrico.py;015;Car: dt' → 0 et ds' → 0 à vitesse c\n\n
fr;entrelazamiento_geometrico.py;016;t = t₀ + dt' → t₀\n
fr;entrelazamiento_geometrico.py;017;s = s₀ + ds' → s₀\n\n
fr;entrelazamiento_geometrico.py;018;Pas d'action à distance
fr;entrelazamiento_geometrico.py;019;round,pad=0.8
fr;entrelazamiento_geometrico.py;020;#fffacd
fr;entrelazamiento_geometrico.py;021;FONDEMENT EINSTEIN-VED:\n\n
fr;entrelazamiento_geometrico.py;022;Les particules intriquées partagent un espace-temps propre commun depuis leur origine. 
fr;entrelazamiento_geometrico.py;023;Lorsqu'elles voyagent à vitesse c, leurs différentiels de temps et d'espace propres tendent vers zéro 
fr;entrelazamiento_geometrico.py;024;(dt' → 0, ds' → 0), les maintenant connectées au même instant t₀ et position s₀. 
fr;entrelazamiento_geometrico.py;025;Cette simultanéité géométrique explique les corrélations quantiques sans violer la relativité.
fr;entrelazamiento_geometrico.py;026;round,pad=0.8
fr;entrelazamiento_geometrico.py;027;#ffebee
fr;entrelazamiento_geometrico.py;028;ÉQUATIONS FONDAMENTALES:\n\n
fr;entrelazamiento_geometrico.py;029;Pour les particules à vitesse c:\n
fr;entrelazamiento_geometrico.py;030;• dt' → 0, ds' → 0\n
fr;entrelazamiento_geometrico.py;031;• t = t₀ + dt' → t₀\n
fr;entrelazamiento_geometrico.py;032;• s = s₀ + ds' → s₀\n\n
